jazzhands,0.600617707,0.630876184,-0.207334951,0.428682327,0.643361807,-0.195218563,0.653482795,0.912020028,-0.5104267,0.383320272,0.928591251,-0.43272081,0.626645029,0.650739729,-0.958577633,0.38924697,0.667445004,-0.903828621
jazzhands,0.597164571,0.630028963,-0.160411388,0.425729096,0.645080626,-0.159990638,0.653545201,0.907403052,-0.444505453,0.383834183,0.930736363,-0.389837027,0.621911347,0.647335887,-0.885172844,0.38811335,0.668038189,-0.835032642
jazzhands,0.596455872,0.626543462,-0.171738416,0.425023645,0.644901454,-0.162402421,0.651745379,0.904424965,-0.43135944,0.383888841,0.930975199,-0.400401413,0.618678868,0.645207286,-0.805421829,0.385681808,0.668063462,-0.849737048
jazzhands,0.596459389,0.626469016,-0.174515143,0.424697161,0.644911647,-0.14053528,0.64885962,0.90395391,-0.436004221,0.383933961,0.930895507,-0.386633486,0.617329001,0.64090091,-0.81993854,0.384247363,0.666468382,-0.827998757
jazzhands,0.59658587,0.626535833,-0.178791672,0.424743176,0.644067824,-0.142539427,0.64682889,0.904104888,-0.441506147,0.383942008,0.927659512,-0.386716455,0.616411507,0.6403175,-0.835374355,0.382815927,0.6642887,-0.827338517
jazzhands,0.59685272,0.625569761,-0.169502288,0.426552206,0.642423272,-0.140010461,0.645695806,0.903981686,-0.422932535,0.383680552,0.92278856,-0.387264848,0.616596222,0.639723778,-0.813111663,0.382821441,0.659569025,-0.823210597
jazzhands,0.597964108,0.6256001,-0.176846713,0.428686231,0.641337931,-0.143854827,0.645358741,0.90403986,-0.421250343,0.383112133,0.919273436,-0.392078161,0.617456496,0.640138984,-0.789099991,0.382851303,0.655714273,-0.835456252
jazzhands,0.599147677,0.62611872,-0.177666008,0.430467933,0.641326427,-0.155522838,0.645416558,0.904603124,-0.407647848,0.382959723,0.91628933,-0.412661493,0.620945096,0.640381753,-0.754462898,0.383147061,0.64973551,-0.841896832
jazzhands,0.599806428,0.627218008,-0.213540122,0.432186276,0.640727401,-0.191941515,0.645607293,0.905173838,-0.412733018,0.382793576,0.910808384,-0.430141866,0.628935277,0.640896201,-0.793351591,0.382598966,0.64410305,-0.862806678
jazzhands,0.600562155,0.629348695,-0.222740486,0.433531702,0.640669584,-0.217795819,0.645715714,0.907202423,-0.425910532,0.382816076,0.909296572,-0.450104177,0.633126497,0.647200286,-0.797279954,0.382556766,0.643212736,-0.886708558
jazzhands,0.602273345,0.631362915,-0.219717473,0.435051054,0.640490115,-0.202871636,0.64591074,0.909857869,-0.463189125,0.383068025,0.909059167,-0.439044625,0.635036945,0.650631547,-0.872738004,0.3825652,0.644327462,-0.878289104
jazzhands,0.604565918,0.633394361,-0.201035812,0.436434358,0.640580595,-0.199742228,0.646265447,0.913140416,-0.468002975,0.383067548,0.909593701,-0.436317772,0.636627793,0.653959632,-0.93434,0.383807331,0.644854009,-0.875283897
jazzhands,0.607726634,0.634892762,-0.19352141,0.439444691,0.640164495,-0.199418962,0.646793485,0.918385386,-0.466275513,0.383948743,0.90857482,-0.42723307,0.638609767,0.659188867,-0.927834809,0.385033697,0.645133615,-0.867579937
jazzhands,0.60982424,0.637037337,-0.174469635,0.440852255,0.640156984,-0.198646858,0.647578716,0.919371128,-0.465898097,0.386171281,0.90810138,-0.414821208,0.640100777,0.660150766,-0.916969776,0.388484687,0.644666314,-0.853621125
jazzhands,0.611799598,0.638783932,-0.170729607,0.441735208,0.63956666,-0.196450248,0.648620963,0.920187056,-0.463424981,0.387214005,0.907379985,-0.420388043,0.640374959,0.660084307,-0.909103513,0.390502304,0.64370507,-0.864149094
jazzhands,0.614156842,0.639235198,-0.162516609,0.443931729,0.639057219,-0.189451784,0.649419188,0.919992745,-0.456690699,0.388178289,0.906170964,-0.416043282,0.639833927,0.658761919,-0.906157792,0.393610865,0.641560435,-0.852506995
jazzhands,0.61541307,0.637472093,-0.167950556,0.44504562,0.635673225,-0.190230221,0.650218368,0.919941127,-0.459021896,0.388669819,0.905980229,-0.416153729,0.63996762,0.658612549,-0.914380729,0.395276487,0.641834617,-0.846100509
jazzhands,0.616239309,0.636559069,-0.162097007,0.445059776,0.633168757,-0.167849675,0.650618196,0.919867098,-0.42801857,0.389510602,0.904306352,-0.396471083,0.640185237,0.657058895,-0.848433375,0.395076394,0.639378428,-0.824153543
jazzhands,0.61663413,0.634967327,-0.17899254,0.445490271,0.630644858,-0.177212894,0.650895,0.919763684,-0.43251738,0.390075445,0.904042065,-0.419307053,0.640915871,0.656055331,-0.848464489,0.394796103,0.639518023,-0.878948033
jazzhands,0.617118597,0.634787679,-0.205012053,0.445782572,0.628427505,-0.177343935,0.650959969,0.91983813,-0.47897324,0.390960276,0.903136671,-0.414460361,0.643789709,0.655985534,-0.918976784,0.392718256,0.6384058,-0.874123454
jazzhands,0.6169191,0.634136498,-0.216145352,0.445600092,0.628125787,-0.220907167,0.650966048,0.920670807,-0.477570832,0.391940057,0.904333472,-0.441794246,0.64503777,0.656428874,-0.896775424,0.39051044,0.638807058,-0.891256452
jazzhands,0.61674726,0.633476257,-0.209791809,0.444989741,0.628090739,-0.193575829,0.65105474,0.920618773,-0.472344697,0.392148823,0.906475604,-0.418155342,0.644738734,0.655566692,-0.89460355,0.388879448,0.640583515,-0.889161766
jazzhands,0.616656661,0.63330853,-0.217268705,0.443792105,0.628281474,-0.193567336,0.65089047,0.920582414,-0.495327711,0.39212516,0.908545434,-0.422740638,0.643575549,0.655005574,-0.92058897,0.387794822,0.643557727,-0.891280353
jazzhands,0.615696967,0.633173347,-0.172724217,0.442963898,0.630114675,-0.129951626,0.650608003,0.919305563,-0.444760978,0.39242202,0.911053896,-0.354169756,0.643608689,0.654953182,-0.866314411,0.385548592,0.645724714,-0.807194412
jazzhands,0.612041771,0.632669687,-0.129000738,0.439911216,0.630254745,-0.108071469,0.649458766,0.914729655,-0.355259269,0.393118531,0.911297798,-0.335364044,0.646510303,0.654601753,-0.742552936,0.379758775,0.646574676,-0.790184259
jazzhands,0.608153164,0.632008553,-0.110272825,0.437514961,0.631189048,-0.104607701,0.649068654,0.907465458,-0.33858943,0.392446011,0.911463916,-0.31345886,0.646824479,0.653272688,-0.741100669,0.376372606,0.647369683,-0.742796302
jazzhands,0.6052562,0.630570054,-0.107715212,0.434545606,0.631515563,-0.0983174,0.648863435,0.906245589,-0.372968435,0.391822338,0.910997272,-0.309004009,0.640636623,0.651700735,-0.783153236,0.375246227,0.64713496,-0.745630622
jazzhands,0.602906346,0.630707741,-0.127168596,0.432519048,0.634055614,-0.112905823,0.647640824,0.90474695,-0.407545805,0.389696449,0.910476446,-0.334139705,0.636412263,0.647923708,-0.854750156,0.374386519,0.647049785,-0.769853115
jazzhands,0.603354752,0.632017195,-0.081871435,0.432779461,0.635114551,-0.082065158,0.646695375,0.90487808,-0.371440023,0.389491618,0.906693161,-0.286164433,0.636610866,0.647285759,-0.813155055,0.374328166,0.641994834,-0.710107625
jazzhands,0.603693306,0.632085145,-0.101627722,0.432894468,0.634188473,-0.134670153,0.646343112,0.90493995,-0.373990238,0.387197018,0.900725961,-0.366471261,0.636858344,0.64717567,-0.808540642,0.374652326,0.635948122,-0.793608606
jazzhands,0.603771865,0.63325876,-0.085239887,0.434726864,0.634036958,-0.121628083,0.646724463,0.904905438,-0.365273535,0.38487649,0.893142164,-0.339859664,0.637022138,0.64689362,-0.78955543,0.37663573,0.627503574,-0.734416842
jazzhands,0.605214953,0.632966876,-0.099289946,0.436931312,0.632341325,-0.127485961,0.647673547,0.905023038,-0.371359617,0.384046137,0.887222826,-0.356990159,0.636488318,0.644754469,-0.792377532,0.379508674,0.622556806,-0.752498925
jazzhands,0.606604099,0.632956803,-0.115334414,0.439154208,0.631769657,-0.166479543,0.648095965,0.905108631,-0.374960124,0.383437961,0.882423043,-0.409271091,0.636569679,0.644751549,-0.799966574,0.38260451,0.615690053,-0.828603387
jazzhands,0.607447505,0.632878482,-0.144860864,0.44022584,0.630154252,-0.177015498,0.648341835,0.904871106,-0.40269047,0.383564144,0.882240117,-0.411512285,0.63688159,0.644620121,-0.833383858,0.385217518,0.615192354,-0.838046372
jazzhands,0.608388484,0.631680608,-0.156880841,0.440395176,0.630235612,-0.177589566,0.648332715,0.904901624,-0.422975123,0.383796275,0.882848263,-0.413159072,0.636823416,0.64373672,-0.85663718,0.387029231,0.61454016,-0.837049782
jazzhands,0.608421206,0.631201029,-0.153480813,0.440388143,0.629977822,-0.172078222,0.648209095,0.904963017,-0.419644922,0.384491801,0.883206069,-0.399342775,0.636680067,0.643621206,-0.851568818,0.387180507,0.614690244,-0.817287803
jazzhands,0.608427644,0.631197929,-0.123202994,0.440361351,0.62989229,-0.128889725,0.646979868,0.905006647,-0.395738155,0.385874599,0.88489151,-0.355795234,0.635835052,0.643211484,-0.815535367,0.387063503,0.615471423,-0.788607836
jazzhands,0.607542276,0.631032526,-0.112088025,0.438818753,0.630084932,-0.116961442,0.645952582,0.904892743,-0.371577263,0.387685984,0.890014887,-0.339906573,0.633455157,0.643038511,-0.78922677,0.387475133,0.617985904,-0.776200116
jazzhands,0.606419206,0.630813301,-0.114063218,0.437196821,0.630919874,-0.11775659,0.645395994,0.904857993,-0.388672441,0.388004363,0.896370709,-0.339555711,0.631436586,0.643020868,-0.82120353,0.387419373,0.626110137,-0.77931881
jazzhands,0.605804026,0.631134272,-0.088654906,0.436398029,0.637316346,-0.086213626,0.644245267,0.90486306,-0.359623581,0.388477594,0.900377333,-0.292641878,0.629311979,0.64254272,-0.787730157,0.387348831,0.633078158,-0.709771037
jazzhands,0.603751123,0.629267693,-0.099308103,0.434099197,0.637888253,-0.083821341,0.643040657,0.904822648,-0.400307566,0.388543606,0.906810999,-0.288129359,0.62816447,0.642156839,-0.846946359,0.384315372,0.646995664,-0.713397861
jazzhands,0.600251436,0.63071537,-0.051416028,0.431600809,0.645399988,-0.041093193,0.642187357,0.904799879,-0.343814641,0.388630211,0.911208272,-0.246064097,0.628370881,0.64227283,-0.770324051,0.379152238,0.656212032,-0.664735198
jazzhands,0.596718371,0.630713046,-0.068719797,0.427038997,0.646815658,-0.063755944,0.640330672,0.904878914,-0.36321646,0.388348162,0.916987181,-0.277923197,0.626875341,0.642410278,-0.815910637,0.377239019,0.666640282,-0.703794539
jazzhands,0.593626976,0.630158484,-0.127019197,0.423659265,0.646723866,-0.073330238,0.63914156,0.904623926,-0.42004317,0.387942135,0.921649337,-0.284489572,0.625595152,0.642412901,-0.871271312,0.371421993,0.666324079,-0.708154559
jazzhands,0.591256142,0.630138099,-0.137347817,0.422124952,0.646493912,-0.105486616,0.638706625,0.904601872,-0.382064968,0.387992173,0.92482096,-0.313254535,0.625310779,0.647956669,-0.780347824,0.367298037,0.664664268,-0.743588746
jazzhands,0.59168905,0.63013202,-0.164419398,0.421692997,0.646373212,-0.119700573,0.638594329,0.905249119,-0.38553822,0.387510836,0.926369071,-0.346440703,0.624877095,0.648802042,-0.772040546,0.366330981,0.663945794,-0.79901886
jazzhands,0.592227697,0.630355477,-0.156807274,0.422259986,0.646199107,-0.104545966,0.63797152,0.907409847,-0.362412333,0.386847734,0.926604271,-0.345572203,0.623060226,0.648918808,-0.748195767,0.36895898,0.663099825,-0.797742605
jazzhands,0.592830896,0.633158267,-0.134517327,0.422771782,0.64613694,-0.087796718,0.63713336,0.912525356,-0.335984647,0.386631131,0.928615034,-0.344536662,0.622703612,0.655293167,-0.701684415,0.375933021,0.666349351,-0.782179952
jazzhands,0.595829368,0.637828231,-0.082932457,0.425630182,0.646079063,-0.060732864,0.636035919,0.921429098,-0.308535248,0.386630952,0.927982271,-0.311344802,0.625234663,0.670229554,-0.708482862,0.385457367,0.664728999,-0.757904887
jazzhands,0.600732207,0.642846525,-0.137774989,0.427384317,0.644633591,-0.113165952,0.635075271,0.928034663,-0.351035357,0.386189431,0.9274652,-0.358222902,0.63174963,0.677990913,-0.756584942,0.396123379,0.666276395,-0.800188899
jazzhands,0.603078723,0.647322953,-0.14873679,0.435248435,0.644572616,-0.124185011,0.636197329,0.929968953,-0.412856519,0.385288119,0.921326518,-0.35419488,0.639346242,0.683610559,-0.859606445,0.399679065,0.665581584,-0.783020675
jazzhands,0.605395675,0.648997724,-0.162092477,0.43740803,0.643930614,-0.172889575,0.638007522,0.93187958,-0.435560614,0.386004686,0.915893018,-0.385110438,0.64379847,0.683582008,-0.906214595,0.399098366,0.655947506,-0.815135598
jazzhands,0.608132899,0.648456514,-0.144451171,0.439612865,0.64388752,-0.157621592,0.641197324,0.931270421,-0.416543663,0.386010885,0.910863042,-0.37281844,0.649694264,0.68138057,-0.862150073,0.394591928,0.646489739,-0.803897679
jazzhands,0.60902828,0.645173967,-0.150402173,0.440273762,0.643181086,-0.165991023,0.645698488,0.926125586,-0.41772756,0.38481003,0.904011786,-0.383933365,0.655849159,0.68008703,-0.870972276,0.38924256,0.644793689,-0.816170871
jazzhands,0.608913541,0.641860723,-0.160244584,0.439807236,0.641617358,-0.169591293,0.650204778,0.921402812,-0.426110119,0.381712973,0.899910152,-0.384126484,0.654797137,0.674092352,-0.868402183,0.379102379,0.634687483,-0.815088451
jazzhands,0.6086604,0.639873683,-0.149568245,0.44003734,0.641643882,-0.131854057,0.652038574,0.911109746,-0.416579634,0.380831152,0.898332059,-0.337744802,0.653225541,0.660847545,-0.836556911,0.376239926,0.630672812,-0.778834224
jazzhands,0.608477652,0.63617903,-0.159100816,0.439956337,0.641255677,-0.159057945,0.652911246,0.906910181,-0.451952755,0.380648583,0.898711085,-0.379782677,0.650497794,0.653695524,-0.880551934,0.375688463,0.632287145,-0.817616105
jazzhands,0.60839808,0.635547519,-0.104976103,0.439019501,0.641231954,-0.112004295,0.652287185,0.90449518,-0.38506633,0.380757093,0.898810267,-0.318907052,0.648567796,0.649241626,-0.813908219,0.376021087,0.633342385,-0.7393291
jazzhands,0.607281327,0.633615434,-0.114341244,0.436524928,0.640812278,-0.115308084,0.651846766,0.901465774,-0.388522267,0.381708473,0.899151444,-0.326344103,0.643970966,0.644813776,-0.817530513,0.376249373,0.633901656,-0.754874349
jazzhands,0.605115235,0.633099914,-0.085393652,0.435231298,0.643035531,-0.09750066,0.65152663,0.899204314,-0.345096052,0.382471681,0.900478423,-0.307367057,0.641545653,0.642567039,-0.772180676,0.376398236,0.634140253,-0.734740913
jazzhands,0.603669763,0.629517853,-0.083031289,0.433125108,0.642934442,-0.074435361,0.650085151,0.896844506,-0.352404177,0.382682264,0.901091576,-0.291230917,0.636757731,0.639136434,-0.781176746,0.376554072,0.634447157,-0.707206726
jazzhands,0.602569699,0.628953099,-0.092734523,0.431561321,0.643040121,-0.084670931,0.649313807,0.896697581,-0.351048529,0.382786334,0.902054429,-0.304114759,0.633430362,0.637943506,-0.767645717,0.376670718,0.63413161,-0.721718371
jazzhands,0.600800574,0.6276595,-0.12711221,0.430436313,0.642080843,-0.114015438,0.646983027,0.896573961,-0.3423675,0.382819355,0.902312279,-0.35560137,0.630084634,0.636549234,-0.688319743,0.376368493,0.63347882,-0.784482479
jazzhands,0.598418593,0.62651962,-0.141665146,0.428496987,0.642065525,-0.122801937,0.645839393,0.89655447,-0.343191117,0.382151902,0.902597547,-0.356489003,0.626832664,0.634553969,-0.735410631,0.375575513,0.633153617,-0.783709407
jazzhands,0.59701401,0.625552058,-0.141564295,0.426680982,0.639097154,-0.129731327,0.644094944,0.895488918,-0.350380421,0.381669581,0.902748883,-0.367645562,0.62435329,0.632889986,-0.738071084,0.375597239,0.633243322,-0.795473516
jazzhands,0.595953107,0.624298751,-0.121963061,0.423452556,0.638958633,-0.110495269,0.642778993,0.894968271,-0.337622821,0.381173372,0.90295887,-0.342292607,0.621626973,0.630349338,-0.719181955,0.373595536,0.632624507,-0.750285506
jazzhands,0.594726086,0.622761786,-0.13307716,0.422016293,0.637962282,-0.139620587,0.641291618,0.895044625,-0.339335233,0.380916685,0.903098106,-0.374835223,0.618311822,0.630040467,-0.700973332,0.372844577,0.632687569,-0.797658622
jazzhands,0.594821215,0.62168926,-0.11746148,0.421480477,0.637738585,-0.121407166,0.638580918,0.895157814,-0.295759857,0.38002044,0.904086232,-0.372876495,0.616841435,0.627902031,-0.620422482,0.37179172,0.632337213,-0.787764728
jazzhands,0.594951093,0.621342838,-0.116856381,0.421682686,0.636845887,-0.100346185,0.637076199,0.895246029,-0.313166678,0.379464,0.904206514,-0.344264835,0.616302967,0.628408194,-0.658487797,0.371830583,0.632237554,-0.754976451
jazzhands,0.595056415,0.621802032,-0.117541671,0.421867073,0.634995341,-0.109294102,0.635905027,0.897342443,-0.313594282,0.378918231,0.904283285,-0.36155659,0.617290378,0.629097581,-0.660831451,0.37186259,0.630235374,-0.781465173
jazzhands,0.59526974,0.625053287,-0.107432172,0.422042221,0.634985328,-0.090903364,0.635497451,0.898575664,-0.311354548,0.378591567,0.904320598,-0.337395877,0.617749512,0.630396187,-0.670811176,0.373656839,0.630031705,-0.760798097
jazzhands,0.596472859,0.625981748,-0.124171302,0.424149752,0.633099318,-0.096077442,0.635692596,0.901537776,-0.32935366,0.378749758,0.904092312,-0.336879313,0.618840873,0.635224342,-0.681645393,0.375523686,0.629951656,-0.75522989
jazzhands,0.598202765,0.628116012,-0.088919386,0.425747961,0.633130014,-0.088363573,0.635391831,0.904842198,-0.298928529,0.379333884,0.903986454,-0.332282692,0.618984044,0.635701537,-0.662299573,0.37846905,0.629904628,-0.751952887
jazzhands,0.599819601,0.629018068,-0.141473606,0.42814368,0.632683814,-0.123561561,0.635501742,0.91048497,-0.357275754,0.381077468,0.903986037,-0.367597878,0.620528936,0.646096766,-0.731782973,0.381935716,0.631889641,-0.802004457
jazzhands,0.602000773,0.631138206,-0.171813637,0.43062681,0.63269943,-0.145674914,0.635569036,0.915574968,-0.402586609,0.383007973,0.904344499,-0.382376492,0.623247325,0.651045322,-0.803962827,0.383090079,0.631911933,-0.818431556
jazzhands,0.603611588,0.631708443,-0.160008118,0.432603925,0.632003367,-0.141212672,0.635389686,0.919751465,-0.402279288,0.385112286,0.90707761,-0.36407125,0.624091029,0.657037079,-0.852103412,0.384687543,0.636122704,-0.803689778
jazzhands,0.60673821,0.634159267,-0.163755506,0.434525073,0.632766426,-0.13674207,0.635480106,0.924897194,-0.445573807,0.387464702,0.908132613,-0.34671098,0.625718832,0.666698992,-0.912989438,0.386775553,0.642895401,-0.800929248
jazzhands,0.608397186,0.639548659,-0.158284575,0.435470015,0.637599647,-0.132544547,0.635847926,0.926181972,-0.444065273,0.388222396,0.910396338,-0.346921593,0.627069235,0.666898847,-0.887698948,0.388805479,0.651379287,-0.798416436
jazzhands,0.609606087,0.643254519,-0.205643922,0.436851352,0.640700758,-0.129883736,0.636074603,0.929040015,-0.519032478,0.38852632,0.912321925,-0.344885737,0.627366662,0.668615878,-0.968983293,0.388544351,0.661866188,-0.796698153
jazzhands,0.609614253,0.642817795,-0.200937435,0.437521875,0.642248213,-0.128015786,0.637924552,0.927996159,-0.507682741,0.38969022,0.913534999,-0.343645275,0.6285218,0.669201195,-0.959593952,0.388215363,0.667349815,-0.802076817
jazzhands,0.609368443,0.642566621,-0.170901403,0.437357992,0.643102646,-0.106184922,0.639212489,0.927894533,-0.477347076,0.389984936,0.915619493,-0.313384145,0.63042748,0.668969452,-0.901000202,0.387485951,0.667093813,-0.751037121
jazzhands,0.607266605,0.642501414,-0.152198642,0.435338885,0.643892586,-0.115013383,0.639425874,0.925354183,-0.459676027,0.389864653,0.918146968,-0.321284205,0.632694304,0.667623758,-0.88920182,0.383053869,0.665252745,-0.756472647
jazzhands,0.603897214,0.642422676,-0.141213506,0.432566732,0.647969723,-0.103991069,0.639601469,0.92225641,-0.451020181,0.389766991,0.921215117,-0.308300525,0.632540762,0.662402093,-0.880407035,0.38133204,0.666372657,-0.732313931
jazzhands,0.601193786,0.642034292,-0.086752385,0.429421484,0.649274468,-0.037661098,0.639359772,0.918127716,-0.371643841,0.389683247,0.923967302,-0.239330649,0.627660632,0.657075644,-0.788302898,0.38133961,0.671015322,-0.649870276
jazzhands,0.598157465,0.641349673,-0.085874036,0.425837934,0.650252104,-0.040735014,0.637907326,0.915619731,-0.350865126,0.389659286,0.926281929,-0.242984861,0.624571502,0.654615343,-0.771595418,0.38135615,0.674691379,-0.658699453
jazzhands,0.595013678,0.639708519,-0.075254202,0.423677117,0.650436282,-0.041033067,0.63691026,0.914189637,-0.341377556,0.389612436,0.928689897,-0.25172168,0.624543488,0.654663324,-0.768734455,0.380152017,0.673649073,-0.668412924
jazzhands,0.594317555,0.639341354,-0.072223961,0.423465163,0.651308715,-0.039866515,0.636322439,0.913160563,-0.335532546,0.389560312,0.929103673,-0.25453952,0.624485314,0.654952347,-0.7572034,0.38018471,0.672835529,-0.672455907
jazzhands,0.594606698,0.639258206,-0.128608733,0.423179448,0.650632501,-0.061049663,0.636242151,0.912916243,-0.351093024,0.389317334,0.928898811,-0.273082733,0.624419451,0.654558897,-0.737863302,0.379434645,0.670788944,-0.674966872
jazzhands,0.594869256,0.639166474,-0.134714544,0.423328966,0.650121927,-0.084918126,0.636249721,0.912832499,-0.356380731,0.389341772,0.928382635,-0.305356622,0.624720573,0.654980898,-0.725467741,0.37841022,0.665735424,-0.726219058
jazzhands,0.59521395,0.639080882,-0.177823484,0.424405277,0.649263442,-0.124630019,0.636352718,0.912950158,-0.381409258,0.387861639,0.922955513,-0.348549783,0.627177954,0.656941533,-0.744624197,0.376943618,0.659686685,-0.775598705
jazzhands,0.595959067,0.639754772,-0.150350079,0.429667801,0.648613214,-0.078811601,0.637259305,0.912825584,-0.389120191,0.385381877,0.911622882,-0.318090886,0.624672055,0.654557943,-0.74781245,0.38763386,0.653627634,-0.692974508
jazzhands,0.596375346,0.640714169,-0.125299975,0.43341285,0.648172796,-0.06957563,0.638569951,0.912636578,-0.384550124,0.384852678,0.904699028,-0.309670776,0.617262244,0.655493915,-0.748214662,0.409551054,0.646301687,-0.669124067
jazzhands,0.598703265,0.640984654,-0.050568007,0.435089439,0.645950913,-0.03979513,0.638635516,0.910193145,-0.302736431,0.384875238,0.897997856,-0.28039065,0.617042601,0.648026168,-0.674319625,0.405784369,0.633474708,-0.65291208
jazzhands,0.60211885,0.640960276,-0.052273829,0.437099993,0.646073461,-0.048242293,0.640847445,0.907139838,-0.313701332,0.384815395,0.893679202,-0.283774763,0.621101737,0.644193649,-0.714332819,0.401993841,0.627877653,-0.663909614
jazzhands,0.603093505,0.640906572,-0.071374267,0.437040001,0.646065414,-0.083948888,0.652407169,0.904435635,-0.32901907,0.379814029,0.891385794,-0.317992151,0.631084085,0.644652069,-0.749771595,0.39650026,0.629941642,-0.717241466
jazzhands,0.603483915,0.640600801,-0.146110848,0.437510788,0.645880699,-0.104427204,0.664055228,0.896924257,-0.4305076,0.36943844,0.885490835,-0.332147777,0.63518548,0.644596517,-0.845623791,0.382616043,0.624545693,-0.732147217
jazzhands,0.603524148,0.637155592,-0.149785265,0.436504066,0.643144667,-0.130192548,0.668687284,0.890160859,-0.4287799,0.365749627,0.884701967,-0.36243549,0.635939956,0.639509439,-0.851791203,0.375286341,0.623303652,-0.783201098
jazzhands,0.602734983,0.635917902,-0.069674551,0.435442358,0.64315486,-0.060774971,0.667642772,0.883284271,-0.321025342,0.364800334,0.885706604,-0.268742979,0.636740565,0.633694589,-0.723632812,0.36990729,0.618472636,-0.675473213
jazzhands,0.600983262,0.632099688,-0.136541799,0.430601299,0.64316088,-0.109000847,0.667743921,0.876633465,-0.404555887,0.362021536,0.886798799,-0.333290219,0.636257291,0.626995146,-0.818980217,0.363085628,0.620480835,-0.775435686
jazzhands,0.598170817,0.629912198,-0.126568466,0.427144915,0.643984497,-0.073845372,0.667470098,0.872365296,-0.349877477,0.362018675,0.887133718,-0.292073429,0.635992944,0.624549508,-0.705918908,0.357429534,0.620158434,-0.738105476
jazzhands,0.595316827,0.627778113,-0.078024477,0.425287426,0.644738317,-0.041103546,0.666664362,0.867716372,-0.272019565,0.362522662,0.888564408,-0.259969294,0.631975114,0.621281743,-0.577248931,0.356560796,0.621109784,-0.679107547
jazzhands,0.593104124,0.624677896,-0.126644045,0.42075491,0.64471662,-0.051536042,0.66572541,0.862784088,-0.355468184,0.359794915,0.893390238,-0.274322212,0.627669394,0.619419754,-0.617590964,0.355273545,0.625348806,-0.69315964
jazzhands,0.589624405,0.623512089,-0.118527189,0.417601496,0.644914329,-0.071132332,0.66509676,0.862581551,-0.30143559,0.35722208,0.896492362,-0.317423671,0.625433862,0.617804825,-0.593577445,0.35678637,0.62546134,-0.751061559
jazzhands,0.587132454,0.621383727,-0.150571227,0.414399624,0.643283546,-0.09827099,0.666279018,0.857340693,-0.371230543,0.351121217,0.897128403,-0.338221371,0.622285247,0.616365194,-0.695693433,0.35756892,0.625722945,-0.760200858
jazzhands,0.585730016,0.617705405,-0.144937709,0.41391331,0.639443398,-0.114957131,0.670284986,0.854481101,-0.380844444,0.345472634,0.896265149,-0.343361974,0.620856702,0.616481304,-0.746173799,0.356275737,0.625962555,-0.755747259
jazzhands,0.585651219,0.618156493,-0.151967004,0.414821863,0.639328837,-0.115669891,0.672156811,0.854071558,-0.375337273,0.34432292,0.889691353,-0.352462322,0.621068656,0.617075264,-0.706478775,0.356264085,0.620571375,-0.770772576
jazzhands,0.586000621,0.618376613,-0.199276343,0.41492945,0.634694159,-0.145344049,0.673989475,0.853145242,-0.413942337,0.342168301,0.882042468,-0.39067781,0.621234298,0.61643815,-0.734197378,0.356392682,0.617807746,-0.817213356
jazzhands,0.586122096,0.618081331,-0.207900375,0.41568166,0.628800631,-0.164749488,0.678121567,0.852728963,-0.443658918,0.33939898,0.874608874,-0.408727825,0.623218119,0.616128683,-0.793839812,0.356788158,0.616674066,-0.828344047
jazzhands,0.586761832,0.618600786,-0.230314329,0.418290675,0.628210306,-0.220741227,0.685955405,0.853008032,-0.464626461,0.337090015,0.869321942,-0.481249005,0.625430167,0.616061568,-0.819274902,0.358745009,0.611655414,-0.916803837
jazzhands,0.588342249,0.619213045,-0.231232211,0.421577364,0.624966443,-0.213675827,0.692583442,0.851333439,-0.482652038,0.335215509,0.863404512,-0.47419101,0.629279673,0.616236806,-0.853017688,0.360182315,0.611629844,-0.905719876
jazzhands,0.591556489,0.62130487,-0.230021283,0.426251352,0.624278843,-0.18263711,0.696823955,0.851313353,-0.477383465,0.33588022,0.860198557,-0.436521143,0.635742068,0.616197467,-0.83468616,0.360504568,0.609230161,-0.863520443
jazzhands,0.59521836,0.626052499,-0.221345425,0.429549545,0.624687731,-0.202124506,0.693521559,0.860524058,-0.497797012,0.336133778,0.861601412,-0.44996804,0.644092441,0.615063667,-0.906514943,0.36195606,0.606701434,-0.861285329
jazzhands,0.598208308,0.636096954,-0.161740154,0.431798846,0.624909401,-0.196298197,0.689836919,0.875873923,-0.43287617,0.34380874,0.862173975,-0.439208448,0.645827472,0.615452468,-0.852332771,0.365537316,0.60733068,-0.835995078
jazzhands,0.602778792,0.643686533,-0.157132626,0.435292572,0.627282023,-0.173111022,0.684981763,0.889577746,-0.437982887,0.352842897,0.868740082,-0.426897675,0.644927919,0.627020717,-0.864189804,0.374239981,0.608560741,-0.827639461
jazzhands,0.607051611,0.643219352,-0.200879857,0.437956423,0.62920469,-0.220554873,0.684687316,0.893729806,-0.518364131,0.356717765,0.8700158,-0.481285036,0.644043446,0.633595467,-0.953223705,0.382895887,0.609955192,-0.916074634
jazzhands,0.609837651,0.642473578,-0.203471974,0.441637933,0.629272223,-0.213790387,0.687782526,0.894304931,-0.517127633,0.35613209,0.87034905,-0.467308044,0.644681334,0.643490136,-0.954355061,0.386825234,0.611780405,-0.890064597
